254.91997826068103,-48.15577525741769
255.02891342543924,-48.66461224634751
255.1401227904554,-49.17343270278426
255.25369558537864,-49.682232222910606
255.36972497462614,-50.19100623303745
255.48830881911957,-50.699749912176216
255.6095505086952,-51.20845810490575
255.73355828197865,-51.71712545357355
255.86044609420858,-52.22574631949761
255.99033453383905,-52.73431469966968
256.12335002796596,-53.24282439129088
256.2596267117324,-53.75126876017831
256.39930550239603,-54.25964092664427
256.54253607848557,-54.76793352882328
256.6894760118547,-55.27613888726648
256.84029287976625,-55.78424876122821
256.9951634612937,-56.29225451196448
257.15427599604806,-56.80014684341236
257.317829468504,-57.30791596645383
257.4860360490318,-57.81555133794894
257.6591204910124,-58.32304183196513
257.83732278400686,-58.830375464955324
258.0208977035453,-59.3375395724823
258.21011770825555,-59.84452050312224
258.40527267946374,-60.35130379603603
258.6066728988895,-60.85787388474752
258.81465010968657,-61.36421411193146
259.0295586861493,-61.87030674536943
259.25177898923124,-62.37613266747732
259.48171899261996,-62.881671380390685
259.71981610467174,-63.386900975171166
259.9665413455208,-63.89179780347206
260.22240158427,-64.3963364733379
260.48794352290207,-64.90048963538482
260.76375661649513,-65.40422791659539
261.05047888285975,-65.90751947276529
261.3488007944477,-66.41032985909634
261.6594709490858,-66.91262168936747
261.9833024263894,-67.41435423783459
262.3211785549284,-67.91548321274819
262.67406219996667,-68.41596008853108
263.0430033933732,-68.91573179351012
263.42914946024155,-69.41474017529248
263.8337561777677,-69.91292137803794
264.2582005356316,-70.41020521679286
264.70399527352816,-70.90651442574168
265.1728054696142,-71.401763767011
265.66646748016996,-71.89585896512443
266.1870106469176,-72.38869550577677
266.7366821521421,-72.8801571849816
267.3179755491765,-73.37011445014035
267.9336631962855,-73.85842250111604
268.5868354564688,-74.34491880998276
269.28094220592067,-74.82942077269615
270.0198445352245,-75.31172239673705
270.8078721309792,-75.79159074394322
271.6498919010827,-76.26876137292145
272.55138297992465,-76.7429335305393
273.51852720372074,-77.21376386215796
274.55831017826813,-77.68085928551726
275.67863895001284,-78.14376806538463
276.888469820509,-78.60196986814405
278.1979573045674,-79.05486278782584
279.61860904503607,-79.50174894615283
281.16345693820415,-79.94181621942221
282.8472213341545,-80.3741177516622
284.6864682088514,-80.7975466422553
286.69971901437134,-81.2108078187844
288.907488143961,-81.61238478678548
291.3321749953496,-82.00050368103575
293.99772640639696,-82.37309531915754
296.9289520515138,-82.72775751354709
300.1503280619877,-83.06172448061801
303.6841188325986,-83.37185122901195
307.54766917351304,-83.65462445014968
311.74981192734475,-83.90621788388756
316.2865911389705,-84.12260848382118
321.13687932212673,-84.29976793050518
326.2589425688257,-84.43393098158724
331.589341028863,-84.52191968861958
337.0454188942923,-84.56147462818839
342.53179693498066,-84.55152330431757
347.94989824683887,-84.49231696643224
353.2082812566161,-84.38539706038478
358.2311954745522,-84.23340110273541
2.9635532115923793,-84.03976156155834
7.371911420186451,-83.80836976374597
11.442297989573907,-83.54326977268165
15.176253883847238,-83.24841834593153
18.586394003843132,-82.92752370483323
21.692349395856827,-82.58395456597705
24.517517025841805,-82.22070441799015
27.0866814429742,-81.84039161234551
29.42442891596286,-81.4452826437342
31.554164220244843,-81.03732562212285
33.49758127538164,-80.61818869333143
35.27442352365078,-80.1892972046949
36.90244571565469,-79.75186899960009
38.39748041603914,-79.30694520604203
39.77357278770364,-78.85541746773747
41.04314363598457,-78.39805123555944
42.217155239570594,-77.93550518325087
43.30527837939421,-77.46834790353668
44.31604568694084,-76.9970717148912
45.25699099950408,-76.52210427233729
46.13477619865734,-76.04381839355885
46.95529875019808,-75.56254002016395
47.72379027509997,-75.07855512956746
48.444900317024505,-74.59211542989807
49.122769947347955,-74.1034431703121
49.7610935349682,-73.61273514268386
50.36317613840198,-73.12016624703087
50.93197950494657,-72.62589230386132
51.470163786493536,-72.13005253175142
51.980123693699966,-71.63277165242049
52.46401817550411,-71.1341616403089
52.9237996323239,-70.63432330097066
53.361236367366786,-70.13334751366371
53.77793207961999,-69.63131642780043
54.17534608354057,-69.12830456576917
54.55480637999039,-68.6243796493911
54.91752594939999,-68.11960348830338
55.26461269194923,-67.61403255151481
55.59708111209729,-67.10771852420285
55.91586257489479,-66.60070883154978
56.221811917920924,-66.09304700253072
56.515715742198736,-65.58477306739636
56.798299773433975,-65.07592389543233
57.070233042953575,-64.5665334793693
57.33213418070978,-64.05663325193224
57.584575764443805,-63.54625232608343
57.82808846146341,-63.03541771056129
58.06316474268548,-62.52415450492363
58.29026220067601,-62.01248607457059
58.509806554680324,-61.500434194324654
58.72219458169569,-60.9880191833139
58.92779561662033,-60.47526001350708
59.126955144822645,-59.96217443444826
59.31999585687137,-59.448779058218996
59.5072198948432,-58.93508945863186
59.6889096214209,-58.421120241140734
59.86533041367407,-57.90688513234119
60.03673134008704,-57.39239704646291
60.203345765453236,-56.87766815643503
60.36539392842084,-56.36270995340232
60.52308249638259,-55.84753330935284
60.67660612956297,-55.33214851005754
60.826148910537434,-54.81656529494481
60.971883934925,-54.300792892091174
61.113974830066255,-53.78484005033445
61.25257602846916,-53.268715074227245
61.387834136637835,-52.752425845493704
61.519887362783166,-52.23597986660271
61.6488667979636,-51.719384288381804
61.77489670338563,-51.20264593968111
61.89809496203017,-50.68577133846546
62.01857348025525,-50.168766718850044
62.13643856862887,-49.65163804319734
62.25179145942954,-49.1343910224695
62.364727940009374,-48.61703114509292
62.47533967726156,-48.09956368038298
62.583713807499514,-47.58199370085834
62.68993352913464,-47.06432608662866
62.79407768292968,-46.54656555502489
62.89622213748303,-46.02871664218281
62.99643869722879,-45.51078372444806
63.09479659382567,-44.99277101717694
63.191361377339014,-44.47468261618078
63.28619636004578,-43.95652247904259
63.37936166076846,-43.43829447329775
63.47091483547628,-42.920002341600636
63.560911470638146,-42.40164967987695
63.64940439012734,-41.8832399653741
63.73644438689555,-41.36477655864028
63.82208018501427,-40.84626271141431
63.90635839834182,-40.3277015868973
63.98932421499515,-39.809096254832646
64.07102061363375,-39.290449706359645
64.15148918500482,-38.77176485063789
64.23076949457025,-38.25304453761255
64.30890002713456,-37.73429153532101
64.38591768087721,-37.215508553218534
64.46185798168325,-36.69669822303232
64.53675514036303,-36.177863094913334
64.61064225564606,-35.65900564152331
64.68355082646293,-35.14012827438381
64.7555116359928,-34.62123334037507
64.82655439498993,-34.10232313455123
64.89670739695379,-33.58339991266188
64.96599851534532,-33.064465873288064
65.03445417691975,-32.54552317443282
65.10210046984051,-32.026573913914035
65.16896212114234,-31.507620147846445
65.23506358606254,-30.98866384477069
65.30042815371631,-30.469706943661848
65.36507850230763,-29.950751324175197
65.42903647105885,-29.431798821714054
65.49232360352929,-28.912851219715513
65.5549604119557,-28.393910265872872
65.61696691980089,-27.874977669899053
65.67836256384382,-27.356055109792468
65.73916621715857,-26.83714423413134
65.79939621624783,-26.318246670801283
65.85907037905481,-25.799364023781227
65.9182060240544,-25.280497883887435
65.97681999013909,-24.76164982539616
66.03492865256304,-24.242821414247672
66.09254806335359,-23.724014206598447
66.14969348333817,-23.205229758190594
66.2063801279983,-22.6864696212601
66.26262269993066,-22.167735346430597
66.31843565069926,-21.649028477418405
66.37383272215244,-21.130350549792514
66.42882780353858,-20.61170308345059
66.48343399597695,-20.09308756872214
66.53766458305952,-19.574505454070934
66.59153209423394,-19.055958136822174
66.6450492641348,-18.53744695869757
66.69822810105947,-18.018973212661678
66.75108082884951,-17.500538163845487
66.8036190744335,-16.982143053281423
66.85585422189173,-16.463789108588077
66.90779776059125,-15.94547755459798
66.95946059669573,-15.427209612810014
67.01085352213973,-14.908986497801077
67.06198710565921,-14.390809400442338
67.11287171103733,-13.872679496991347
67.16351751553302,-13.354597952686483
67.21393452618592,-12.836565923087676
67.26413259862247,-12.318584562627418
67.31412144568846,-11.800655027113919
67.36391064448601,-11.282778474046886
67.41350963819067,-10.764956059256715
67.46292774097994,-10.247188928991664
67.51217414081353,-9.729478216279697
67.56125790123029,-9.211825033048468
67.61018797050568,-8.694230474134596
67.65897330609265,-8.176695626342449
67.70762243400196,-7.659221551056842
67.75614412349705,-7.141809313149513
67.80454705906189,-6.624459964226405
67.85283951154645,-6.107174532914693
67.90103000963795,-5.589954034838351
67.94912700851668,-5.072799449123597
67.99713856433895,-4.555711706953949
68.04507310939701,-4.038691733203366
68.09293857646679,-3.5217404136487063
68.14074327793466,-3.004858645982822
68.18849515596389,-2.488047316454975
68.23620212416023,-1.9713073275150956
68.28387238962553,-1.4546396109787514
68.33151379446109,-0.9380450860051281
68.37913415113137,-0.4215246742704289
68.42674146634064,0.09492074800795144
68.47434352334312,0.6112902546862216
68.52194846135464,1.127582774203494
68.56956425988585,1.643797287112856
68.61719900332291,2.1599328957661683
68.66486013845224,2.675988913921451
68.71255453685981,3.1919650326053968
68.76028947247426,3.707860726625886
68.80807353971666,4.2236747815096685
68.85591589572745,4.739405725210855
68.90382574445385,5.255052108281939
68.95181181391267,5.7706127692054325
68.99988158538468,6.286087207593753
69.048042195043,6.801475096765658
69.09630153232304,7.316775729444587
69.14466786026439,7.831988256306031
69.19314973283194,8.347111708655149
69.24175582516473,8.862145120603115
69.29049474198516,9.377087668165277
69.33937471980447,9.89193863905097
69.38840454648903,10.406697236911096
69.43759300385132,10.921362685192873
69.48694909824495,11.435934199520823
69.5364816085834,11.950411038816814
69.58619974224364,12.464792434053372
69.6361127022597,12.979077625367513
69.68622993338408,13.493265819615551
69.73656067339736,14.00735624874997
69.78711463995603,14.521348086650057
69.83790170468878,15.035240490513486
69.88893157040295,15.549032648076789
69.94021457024087,16.06272367500228
69.99176078237528,16.57631272702877
70.04358094406008,17.08979888951036
70.09568555619522,17.60318130524566
70.14808580299467,18.116459057691085
70.200792649797,18.629631300974825
70.25381776371545,19.142697141285918
70.30717261011442,19.655655768599434
70.36086937439244,20.168506319976
70.41492005252154,20.681248005410286
70.46933737900697,21.193879966130346
70.5241339068766,21.706401400602807
70.57932294277066,22.21881142295022
70.63491773786676,22.731109179931387
70.69093183953491,23.24329380465578
70.74737945894807,23.75536436066481
70.80427465251641,24.267319979788667
70.86163228496157,24.779159709553564
70.91946721214659,25.29088265678417
70.97779465780685,25.802487925144682
71.03663059511203,26.313974550628974
71.09599104926885,26.825341612681896
71.15589260002761,27.336588144419895
71.21635216508056,27.847713171465337
71.27738750672152,28.358715622642933
71.33901652671162,28.869594460040748
71.40125765164544,29.380348629447063
71.46413023160753,29.890976998893713
71.52765382849815,30.401478502519595
71.59184873745676,30.911852064035703
71.65673577074041,31.42209662845892
71.72233679578177,31.932211062880363
71.78867400858049,32.44219428604815
71.85577046231046,32.95204517048075
71.9236498421402,33.46176258182731
71.99233700811672,33.97134527772997
72.06185725946283,34.48079205542836
72.13223688394912,34.990101649683744
72.20350294138058,35.49927279009261
72.27568383353504,36.00830409168566
72.34880856491034,36.51719420159956
72.42290731950874,37.025941699060375
72.49801137845775,37.53454511416399
72.57415303671152,38.043002947698874
72.65136620209094,38.55131356208713
72.72968563802527,39.05947533777692
72.80914756704568,39.56748656236624
72.8897894598403,40.075345486318724
72.97165066054112,40.58305020061474
73.05477162901893,41.0905988105806
73.13919457374777,41.59798931602924
73.22496325665637,42.105219675690144
73.31212365319946,42.61228768338701
73.40072319180564,43.11919114127354
73.4908114218644,43.62592773820849
73.58243983184133,44.1324951045296
73.67566254605869,44.63889066968786
73.77053556591288,45.14511183126881
73.86711748317703,45.65115580637455
73.96546932652141,46.157019719531235
74.06565531177793,46.66270040911853
74.16774209973411,47.168194643735035
74.27179942108516,47.67349903360632
74.3779007435861,48.17860994224502
74.48612254374544,48.68352370579672
74.59654514810438,49.18823650789118
74.70925265377925,49.692744452942904
74.82433382749127,50.197043416136104
74.9418813953819,50.70112923870208
75.06199280833982,51.204997590365465
75.18477104529046,51.70864384635795
75.31032376450196,52.21206328309657
75.43876499643402,52.71525078201198
75.57021432700796,53.2182010355047
75.70479780147477,53.72090841886138
75.84264888865482,54.223366842874334
75.98390771268602,54.7255699868524
76.1287229829195,55.227510968603895
76.27725128649837,55.729182575505
76.4296582241049,56.23057712261082
76.58611962345587,56.73168630517955
76.74682094995717,57.23250143270973
76.91195958918028,57.73301309248127
77.0817441752402,58.23321142608629
77.25639706289799,58.733085773742886
77.43615378537618,59.23262496446794
77.62126554485943,59.73181697081422
77.81199985607296,60.23064899137514
78.00864125603063,60.72910750354325
78.21149422510233,61.227177908273674
78.42088314115023,61.724844789735386
78.63715553435706,62.22209152518471
78.86068343763084,62.718900311460416
79.09186488971396,63.21525219750744
79.331127658954,63.7111266769541
79.5789312628934,64.20650167741685
79.83576921391172,64.70135354003929
80.10217368329833,65.19565654753269
80.37871846943676,65.68938286500816
80.66602231259371,66.18250245522663
80.96475487649133,66.67498255100746
81.27564085941188,67.16678757923476
81.59946590986814,67.65787882522453
81.93708301796859,68.1482141126972
82.28941997229178,68.637747376581
82.65748637946791,69.12642844820031
83.0423844195457,69.61420225781615
83.44531811822877,70.10100848905613
83.86760532593898,70.58678088964126
84.31069100491102,71.0714465425317
84.77616233291135,71.55492503126307
85.26576590813916,72.03712748311686
85.78142735965167,72.51795545025823
86.32527378346484,72.99729963226133
86.89965940129454,73.47503838247503
87.5071946442273,73.95103602936263
88.15078125107065,74.42514061093804
88.83364905502837,74.89718189322522
89.55940188324278,75.36696836296683
90.33206842793093,75.83428404115084
91.15616071712871,76.2988847437043
92.03674304852343,76.76049328968553
92.9795069823001,77.21879457995843
93.99086036856838,77.67342907163369
95.07802821986718,78.12398504199908
96.24916223507338,78.56999009370973
97.51346594130415,79.01090033068257
98.88133079773004,79.44608751898282
100.36447551599008,79.8748246933216
101.976092690664,80.29626791093871
103.73097807079988,80.7094362706163
105.64563726859545,81.11318736639024
107.73832591050075,81.5061907552146
110.02899160078559,81.88689716921627
112.53904081747794,82.25350659468934
115.29084394192428,82.6039364371334
118.3068650360706,82.93579261571934
121.60827089900401,83.24635124197947
125.21289054187214,83.53255899402534
129.132449420457,83.79106307999803
133.3691348021098,84.01828680576459
137.91181566802672,84.2105623545747
142.73258379754884,84.36432821875735
147.7846263548378,84.47638417763343
153.00255583870145,84.54417640657921
158.3059763947422,84.56606462510545
163.6061871996116,84.54151292061363
168.8148063207821,84.4711558225375
173.8523184878366,84.35672162189186
178.65458231108548,84.20083370364951
183.1761563485545,84.00673983355769
187.39042077154312,83.77802765137142
191.2873176973513,83.51837324085076
194.86983633196658,83.23134810827165
198.15024398877625,82.92029143105604
201.14669064504724,82.58823846991089
203.88049464683908,82.23789296185235
206.37415018102575,81.87162874445961
208.6499844592165,81.49150983756888
210.7293104179844,81.09931895164874
212.6319610872195,80.69659017998197
214.37606706161418,80.28464082832235
215.97801010956078,79.86460178003135
217.4524672644305,79.43744420955633
218.81252190615376,79.00400354832982
220.0697935179154,78.56499968029021
221.2345830012207,78.12105449569125
222.316016157712,77.6727067179127
223.32217450456307,77.22042424360764
224.26022065821377,76.76461472467791
225.13650874474678,76.30563439123641
225.9566832508992,75.84379545933221
226.72576614046335,75.37937240534797
227.44823334660012,74.9126072293306
228.1280815586489,74.44371392490618
228.7688864651319,73.97288225496997
229.3738534630654,73.50028096614729
229.94586177051767,73.02606051445123
230.48750284130344,72.55035539289041
231.0011137824823,72.07328613593434
231.48880688141844,71.59496101210446
231.95249357262216,71.1154775050484
232.39390884879975,70.63492358321304
232.81462955847036,70.15337879962757
233.21609049421332,69.67091524091764
233.59960135863167,69.18759836299031
233.96635889041795,68.70348770864565
234.317457861214,68.21863753948467
234.65390197386742,67.73309739385394
234.97661379602022,67.24691256388358
235.28644070130105,66.76012455061685
235.58416435167507,66.2727714120207
235.8705050044135,65.78488813918862
236.14612832240655,65.29650693053934
236.4116498569984,64.80765746902921
236.66764061400593,64.31836713781026
236.9146294869685,63.82866126276417
237.1531079522562,63.33856327283828
237.38353304368778,62.848094874715734
237.60633027801,62.35727620355229
237.82189629963506,61.86612594687179
238.0306012541548,61.37466146533116
238.23279094985438,60.882898889501234
238.4287890301176,60.39085321093053
238.61889781975017,59.898538407889674
238.80340130221003,59.405967479721305
238.98256565086325,58.91315255217023
239.15664100097177,58.4201049398201
239.3258618010167,57.92683524388893
239.4904494169734,57.433353328112425
239.65061144346038,56.93966847790488
239.80654411307546,56.445789339921724
239.95843249818478,55.95172401379961
240.10645090089545,55.457480110869234
240.25076397934404,54.96306477363814
240.39152798923516,54.468484664866224
240.52889020413573,53.97374609083894
240.662990079347,53.478854982446585
240.7939603202002,52.983816886845865
240.92192622229217,52.488637064932135
241.04700686773617,51.99332046057366
241.16931533913026,51.4978717309661
241.28895909125447,51.00229526220403
241.40604029709792,50.50659518357463
241.52065617067854,50.01077538616283
241.63289925894628,49.51483953897163
241.74285771969215,49.01879110248395
241.85061558434924,48.52263333916543
241.9562531642748,48.02636931394524
242.05984660963938,47.530001957987714
242.1614691286384,47.033533988332245
242.26119050855075,46.53696797749856
242.35907763020944,46.040306327166896
242.45519399605354,45.543551330729294
242.54960100973602,45.04670507293049
242.64235684493673,44.54976954842011
242.73351784857203,44.05274654607935
242.82313741079253,43.55563778455233
242.9112673283364,43.05844479445766
242.99795683372434,42.561169039350176
243.08325316803604,42.06381188703422
243.1672021264495,41.5663745734001
243.24984725280748,41.068858308834976
243.33123052788628,40.571264231130435
243.41139230443952,40.07359342865831
243.49037138672134,39.575846951564166
243.5682051088157,39.07802581065855
243.64492940737372,38.58013098692511
243.7205788946761,38.08216341723784
243.79518692431083,37.58412399732798
243.86878565791255,37.0860135656706
243.94140612471733,36.587832897368195
244.01307827362524,36.089582712704754
244.08383102551434,35.59126367184859
244.15369245205403,35.09287636922192
244.2226892796064,34.59442139235045
244.29084774504594,34.09589923338071
244.3581932183801,33.59731034668122
244.42474985088725,33.098655180448546
244.4905415372283,32.599934084400175
244.55559089259327,32.10114741992562
244.6199203367681,31.60229545533227
244.68355107859315,31.103378480765546
244.74650418828682,30.60439669485999
244.8087997168529,30.105350308434655
244.87045724058655,29.606239489554092
244.93149563339776,29.1070643871271
244.99193359589026,28.607825080686503
245.05178892131522,28.108521659166783
245.11107902169803,27.609154171593065
245.16982082527443,27.10972264021705
245.22803079326312,26.610227072406257
245.28572494234334,26.110667452151564
245.34291885795955,25.611043753315872
245.39962771051492,25.1113559341805
245.45586627392655,24.61160394181067
245.51164893976744,24.111787704010748
245.5669897333147,23.61190712941083
245.6219023299174,23.111962104851774
245.67640018963883,22.61195248173256
245.7304960983536,22.11187812795372
245.7842028973926,21.611738855047758
245.83753314096168,21.111534461182494
245.8904987574453,20.61126477395663
245.94311188694982,20.110929574599034
245.995383950791,19.6105286725746
246.04732659590732,19.11006184967753
246.09895076998592,18.60952892862182
246.15026766056423,18.10892969076825
246.20128777449864,17.60826396204281
246.2520218703775,17.107531529938303
246.30248016064033,16.606732216602104
246.35267266573587,16.10586584876606
246.40260956547127,15.60493222427081
246.45230051973166,15.103931175651303
246.50175513078707,14.602862524252242
246.55098284065352,14.101726086596015
246.5999929394021,13.600521672961536
246.64879457165299,13.099249084265647
246.69739674641167,12.59790810972564
246.74580834434659,12.096498526531485
246.79403812224618,11.595020100488538
246.8420947180474,11.093472589490279
246.88998665760766,10.591855746699665
246.93772235622401,10.09016932641954
246.98531012735734,9.588413084045792
247.03275818633148,9.086586782106446
247.08007477351683,8.5846901793283
247.1272677118635,8.082723067385638
247.17434508076317,7.580685218346783
247.22131477645914,7.078576418633459
247.2681847366777,6.576396451154418
247.31496250679587,6.074145123698229
247.36165601292987,5.571822218250975
247.40827269014696,5.069427544806301
247.45482036716797,4.566960882977365
247.5013063960823,4.064422034394242
247.54773853580232,3.5618107695040284
247.5941240794143,3.059126884116869
247.64047073460603,2.556370152500638
247.68678575132344,2.0535403805286627
247.73307680086077,1.5506373597892262
247.7793512145593,1.04766090986493
247.82561631341056,0.5446108591298963
247.87187974458112,0.0414870276700223
247.91814882897077,-0.4617107478728525
247.96443100339886,-0.9649826364313849
248.0107337149531,-1.4683288107780945
248.05706442631816,-1.9717494476872541
248.10343050898138,-2.475244723118437
248.14983968471722,-2.9788148212072065
248.19629937300923,-3.482459903576732
248.24281713362717,-3.9861801202814893
248.289400560472,-4.489975598920219
248.33605728798105,-4.9938464431920275
248.38279499343443,-5.497792727386548
248.42962140412766,-6.001814501391857
248.4765442981425,-6.505911795981506
248.5235716220366,-7.010084624921861
248.57071104847205,-7.514332978628156
248.61797064360354,-8.018656841601643
248.66535842549018,-8.523056186782453
248.7128824817347,-9.027530988596949
248.760551077949,-9.53208123244107
248.80837222489367,-10.036706919923276
248.8563543462126,-10.541408078369136
248.90450584628093,-11.04618475959405
248.95283533977948,-11.551037038176851
249.00135121640236,-12.055964999601516
249.05006231984862,-12.560968724284988
249.09897762571325,-13.066048276511394
249.14810591594193,-13.571203695653923
249.1974565728419,-14.076434986410918
249.247038693872,-14.581742120715464
249.29686199953815,-15.08712502901265
249.34693594075517,-15.592583621155852
249.39727061130114,-16.098117775574313
249.4478758533777,-16.603727362186806
249.49876217161403,-17.10941223101105
249.54993983279377,-17.61517223118449
249.60141978916002,-18.12100720676816
249.65321277056552,-18.62691698329813
249.70533021064466,-19.132901360770283
249.75778345190292,-19.63896012929155
249.81058409637183,-20.145093052781792
249.86374436659355,-20.651299856321653
249.917276304516,-21.157580254100907
249.97119271554232,-21.663933919975488
250.02550636710333,-22.170360520327765
250.0802304722308,-22.676859697397013
250.1353784664487,-23.183431088144022
250.1909645007683,-23.69007429748308
250.24700274544927,-24.196788940271684
250.30350788069467,-24.703574623518694
250.36049486944606,-25.21043094794719
250.41797945448906,-25.717357477718494
250.4759774463026,-26.22435377455872
250.53450522024218,-26.731419364423708
250.59357961178603,-27.238553737116654
250.6532178068341,-27.745756356999838
250.71343785909377,-28.253026626960533
250.77425797000154,-28.76036393662975
250.83569700798552,-29.267767639168255
250.89777440823775,-29.77523704856975
250.96051020246455,-30.282771449009033
251.02392491915526,-30.790370098805287
251.0880401184697,-31.298032180567912
251.15287766872862,-31.805756858985237
251.21846028177544,-32.313543228814126
251.2848114230917,-32.82139032372175
251.35195534533628,-33.32929710526637
251.41991712249134,-33.83726246812084
251.48872269168302,-34.345285240651236
251.55839888875155,-34.85336419767636
251.62897335550338,-35.361498073712404
251.7004751145165,-35.86968552362483
251.77293381751738,-36.377925198641535
251.84638031683048,-36.88621568717178
251.92084658867486,-37.394555525489324
251.99636578486263,-37.90294319257414
252.07297229240797,-38.41137710241728
252.15070179575483,-38.919855593880754
252.22959134318015,-39.428376923063716
252.30967942016747,-39.936939258034165
252.3910060167995,-40.445540672794124
252.47361270830115,-40.95417914556638
252.55754273642555,-41.46285254789871
252.64284109621232,-41.971558655217535
252.72955448858514,-42.480295152149864
252.81773201239727,-42.989059565172965
252.9074244045898,-43.49784936273178
252.99868475474096,-44.00666188440944
253.09156849647377,-44.51549435732333
253.18613355627753,-45.02434388612151
253.28244050822352,-45.53320745432962
253.38055273627776,-46.04208191563951
253.48053659738932,-46.55096399656899
253.5824615890958,-47.05985029111169
253.68640052353936,-47.568737256885086
253.79242954347674,-48.077621228333
253.90062895679046,-48.586498310768306
254.01108247366534,-49.09536449218045
254.12387807754445,-49.60421552697116
254.23910812143845,-50.11304694072695
254.356869605794,-50.621854004181806
254.47726448773284,-51.13063171332566
254.60039984735698,-51.639374806765275
254.72638894754982,-52.14807767561686
254.85535059063014,-52.656734482876004
254.98741022435362,-53.165339060919315
255.1227002283914,-53.673884915738306
255.2613602131698,-54.18236522872868
255.40353828213804,-54.69077272223669
255.54939051509953,-55.19909978760325
255.69908231395857,-55.70733833025114
255.8527887129501,-56.21547980990721
256.0106958735079,-56.72351504277297
256.1730007480182,-57.231434346706905
256.3399125159261,-57.739227402564694
256.51165414308787,-58.246883123608484
256.68846224379666,-58.75438977583627
256.8705888061012,-59.26173483727359
257.05830307700376,-59.76890484930339
257.25189169958867,-60.2758855341156
257.45166082091106,-60.78266163519884
257.6579384048855,-61.28921674213898
257.87107453797324,-61.79553341563731
258.0914451801334,-62.30159284020257
258.31945261779794,-62.80737496261058
258.5555297463451,-63.31285811665277
258.8001410011941,-63.81801915540978
259.0537872961792,-64.3228330435158
259.3170075842568,-64.82727296018732
259.5903846199308,-65.3313098465586
259.8745472954415,-65.83491246384062
260.1701774264208,-66.33804685568062
260.47801307760733,-66.84067634258044
260.798856332591,-67.34276089577367
261.1335792783058,-67.84425689097162
261.48313073835834,-68.34511680010054
261.84854645255916,-68.84528849174514
262.23095768797555,-69.34471488394888
262.63160277914994,-69.84333327959197
263.0518384488406,-70.34107489461077
263.49315585258927,-70.83786385065804
263.9571957224249,-71.33361649103824
264.4457672956986,-71.82824032015746
264.96086999927354,-72.32163278430716
265.5047165807637,-72.81368004491743
266.0797631192996,-73.30425505849453
266.68874001315083,-73.79321586909974
267.3346895036253,-74.28040335105014
268.02100858148515,-74.76563862011089
268.7514985398887,-75.24871999433078
269.5304222291858,-75.72941939989919
270.36257017673057,-76.2074781119413
271.25333651920056,-76.6826018386819
272.2088085294511,-77.15445454412952
273.23586506136496,-77.62265172178661
274.34229321423885,-78.08675168027135
275.53691808193156,-78.54624545294742
276.8297476685844,-79.00054467777085
278.23213403373114,-79.44896674017133
279.75694018891767,-79.89071775033278
281.41871379104606,-80.32487166174306
283.2338499119519,-80.7503456487234
285.22071493964415,-81.16587213757501
287.3997026771802,-81.56996608742833
289.7931602257123,-81.9608884896301
292.4250930945964,-82.33660828691926
295.3205428994804,-82.6947633491771
298.5044675521155,-83.03262814019394
301.9999611096194,-83.34709348087387
305.8256352339293,-83.63467270318331
309.99209448504996,-83.89154942108873
314.49765582713746,-84.11368407142533
319.32383056903717,-84.29699668918057
324.43158515651686,-84.43762855329818
329.7597753332229,-84.53226652864991
335.22710954105327,-84.57848240486321
340.73823195731774,-84.57501985354678
346.1931395583386,-84.52195488011193
351.4977773714843,-84.42068499841078
356.57313181186413,-84.27375023224785
1.3608083394851087,-84.08453623880938
5.8244956526706195,-83.85693316484414
9.948046027262738,-83.59501769293485
13.731566773502461,-83.30280066478774
17.186889032050416,-82.98405459298965
20.333357887571715,-82.6422144415845
23.19442510900632,-82.28033656260232
25.795141383378226,-81.90109619693672
28.16046739205082,-81.50680929571062
30.314226271656693,-81.09946619436711
32.27853096204346,-80.68077043356622
34.073523478639025,-80.25217694410726
35.717317670627146,-79.81492767756724
37.22606967719515,-79.37008389680128
38.614106639857326,-78.91855367133384
39.89409237612205,-78.46111583535742
41.07720158516153,-77.99844026194263
42.17328481771409,-77.53110458119774
43.19103038417425,-77.05960869937087
44.13810427578826,-76.58438649159024
45.02128043511777,-76.10581587670517
45.84655345246188,-75.62422711177734
46.61923770331267,-75.13990975697534
47.344053290888674,-74.65311850482546
48.02520269806848,-74.1640781686032
48.66643320294182,-73.67298768523287
49.27109480348678,-73.18002370774188
49.84218881533248,-72.68534357196943
50.38240854530166,-72.18908774960856
50.89417810860529,-71.6913821022379
51.379682736424485,-71.19233958911758
51.840896812876124,-70.69206180836925
52.27960817510705,-70.19064038172371
52.697437680895895,-69.68815809926579
53.095859472042214,-69.18469002910871
53.47621587794302,-68.68030438397511
53.83973048804824,-68.17506330363453
54.18752259164677,-67.66902360305319
54.5206155971486,-67.16223726936202
54.839949021098406,-66.65475200252425
55.14638491691704,-66.14661157564353
55.44071629948479,-65.63785621065243
55.72367459927626,-65.12852296102103
55.99593394464674,-64.61864599543361
56.258117522404696,-64.10825690325973
56.51080200001879,-63.597384932528556
56.75452172730661,-63.08605721275983
56.989772478649144,-62.57429895795864
57.217014832192056,-62.06213363338255
57.43667719829815,-61.549583105986365
57.64915854632663,-61.036667775048834
57.85483086554614,-60.52340670356357
58.05404139175408,-60.00981771332715
58.247114611647284,-59.495917496051526
58.43435408368166,-58.98172169255743
58.61604429601121,-58.467244983336805
